"https://www.shaverscreek.org/wp-content/uploads/2011/12/2018BirdingCupChecklist.pdf","http://www.shaverscreek.org/public-programs-and-events/birding-cup/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Farmland-Conservation1.jpg","http://www.shaverscreek.org/public-programs-and-events/birding-cup/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Farmland-Conservation3.jpg","http://www.shaverscreek.org/public-programs-and-events/birding-cup/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Birding-Cup-Rules-and-Guidelines_2018.pdf","http://www.shaverscreek.org/public-programs-and-events/birding-cup/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Red-Rumped-Reducks.jpg","http://www.shaverscreek.org/public-programs-and-events/birding-cup/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/2018BirdingCupChecklist.pdf","http://www.shaverscreek.org/public-programs-and-events/birding-cup/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Birding-Cup-Rules-and-Guidelines_2018.pdf","http://www.shaverscreek.org/public-programs-and-events/birding-cup/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Birdwalk-Fall-2010-3.jpg","http://www.shaverscreek.org/public-programs-and-events/birdwalks/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Summer-Camp-Stream-Study-3.jpg","http://www.shaverscreek.org/public-programs-and-events/camps/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2015/11/AddMembers.jpg","http://www.shaverscreek.org/public-programs-and-events/camps/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Family-Program.jpg","http://www.shaverscreek.org/public-programs-and-events/family-and-youth-programs/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Towhee-Storytelling.jpg","http://www.shaverscreek.org/public-programs-and-events/kids-corner/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Cultural-History-2012.jpg","http://www.shaverscreek.org/public-programs-and-events/maple-harvest-festival/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/To-the-Sugar-Shack.jpg","http://www.shaverscreek.org/public-programs-and-events/maple-harvest-festival/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Measuring-Tree.jpg","http://www.shaverscreek.org/public-programs-and-events/maple-harvest-festival/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Stage-Band-2-2010.jpg","http://www.shaverscreek.org/public-programs-and-events/music-festival/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Stage-Skytop-Blues-2011-crop.jpg","http://www.shaverscreek.org/public-programs-and-events/music-festival/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/ForSite.jpg","http://www.shaverscreek.org/public-programs-and-events/meet-the-creek-weekends/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/SnakeHold.jpg","http://www.shaverscreek.org/public-programs-and-events/meet-the-creek-weekends/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/NPF-Folks.jpg","http://www.shaverscreek.org/public-programs-and-events/native-plant-fest/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Kids-in-Circle.jpg","http://www.shaverscreek.org/school-organization-programs/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/TB-Hoops.jpg","http://www.shaverscreek.org/school-organization-programs/team-development-center/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Week-four-silly-faces.jpg","http://www.shaverscreek.org/penn-state-students/outdoor-school/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Kids-on-Lake-Trail.jpg","http://www.shaverscreek.org/penn-state-students/outdoor-school/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/ODS-Sample-Schedule-for-Counselors.pdf","http://www.shaverscreek.org/penn-state-students/outdoor-school/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2012/08/ODSCounselorEquipmentListPDF.pdf","http://www.shaverscreek.org/penn-state-students/outdoor-school/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2012/06/23_3Outdoor-School-History.pdf","http://www.shaverscreek.org/penn-state-students/outdoor-school/",pdf
"https://www.shaverscreek.org/wp-content/uploads/2011/12/karate.jpg","http://www.shaverscreek.org/penn-state-students/ursa/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/IMG_0600.jpg","http://www.shaverscreek.org/penn-state-students/ursa/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/FamilyLearning.jpg","http://www.shaverscreek.org/penn-state-students/research/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/iPad-1.jpg","http://www.shaverscreek.org/penn-state-students/research/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Moss-on-Shale-Woods-Route.jpg","http://www.shaverscreek.org/penn-state-students/research/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/internsfall.jpg","http://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/teal.jpg","http://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/TimGA.jpg","http://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/MJ.jpg","http://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/Pete.jpg","http://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/JasonPEFA.jpg","http://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/jonk1.jpg","http://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/lucy1.jpg","http://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2011/12/hardhatJustinbig.jpg","http://www.shaverscreek.org/about-us/meet-the-staff/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodMagnolia.jpg","https://www.shaverscreek.org/2018/05/09/birding-cup-2018-truly-community-event/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodBEA.jpg","https://www.shaverscreek.org/2018/05/09/birding-cup-2018-truly-community-event/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodBW.jpg","https://www.shaverscreek.org/2018/05/09/birding-cup-2018-truly-community-event/",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/tigerll.jpeg","https://www.shaverscreek.org/2018/05/02/better-person-im-outside/",jpeg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodMagnolia.jpg","http://www.shaverscreek.org/birding-cup-2018-truly-community-event",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodBEA.jpg","http://www.shaverscreek.org/birding-cup-2018-truly-community-event",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodBW.jpg","http://www.shaverscreek.org/birding-cup-2018-truly-community-event",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/tigerll.jpeg","http://www.shaverscreek.org/better-person-im-outside",jpeg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodMagnolia.jpg","http://www.shaverscreek.org/blog/birding-cup-2018-truly-community-event",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodBEA.jpg","http://www.shaverscreek.org/blog/birding-cup-2018-truly-community-event",jpg
"https://www.shaverscreek.org/wp-content/uploads/2018/05/BCJerodBW.jpg","http://www.shaverscreek.org/blog/birding-cup-2018-truly-community-event",jpg
